i,n,3886,20.31
i,n,3887,19.03
i,n,3888,21.82
i,n,3889,17.67
i,n,3890,19.17
i,n,3891,21.34
i,n,3892,19.86
i,n,3893,22.33
i,n,3894,20.41
i,n,3895,18.28
i,n,3896,18.69
i,n,3897,20.09
i,n,3898,21.75
i,n,3899,18.39
i,n,3900,19.11
i,n,3901,21.92
i,n,3902,22.82
i,n,3903,16.84
i,n,3904,18.42
i,n,3905,19.07
i,n,3906,21.01
i,n,3907,21.76
i,n,3908,21.8
i,n,3909,16.24
i,n,3910,21.65
i,n,3911,17.97
i,n,3912,18.65
i,n,3913,20.19
i,n,3914,21.67
i,n,3915,22.33
i,n,3916,16.93
i,n,3917,21.24
i,n,3918,17.38
i,n,3919,17.42
i,n,3920,17.03
i,n,3921,16.6
i,n,3922,23.92
i,n,3923,19.91
i,n,3924,21.37
i,n,3925,20.95
i,n,3926,15.97
i,n,3927,17.89
i,n,3928,15.79
i,n,3929,20.63
i,n,3930,23.96
i,n,3931,21.02
i,n,3932,21.36
i,n,3933,20.38
i,n,3934,18.37
i,n,3935,17.56
i,n,3936,19.77
i,n,3937,21.45
i,n,3938,17.62
i,n,3939,21.19
i,n,3940,19.83
i,n,3941,22.96
i,n,3942,18.46
i,n,3943,17.55
i,n,3944,20.24
i,n,3945,17.92
i,n,3946,20.17
i,n,3947,20.24
i,n,3948,21.05
i,n,3949,19.09
i,n,3950,22.9
i,n,3951,17.46
i,n,3952,16.67
i,n,3953,19.24
i,n,3954,18.92
i,n,3955,23.05
i,n,3956,17.83
i,n,3957,19.71
i,n,3958,19.11
i,n,3959,17.71
i,n,3960,17.5
i,n,3961,24.48
i,n,3962,21.28
i,n,3963,22.39
i,n,3964,20.51
i,n,3965,23.18
i,n,3966,20.69
i,n,3967,18.94
i,n,3968,19.41
i,n,3969,16.88
i,n,3970,20.67
i,n,3971,23.65
i,n,3972,22.68
i,n,3973,20.57
i,n,3974,20.7
i,n,3975,22.77
i,n,3976,17.77
i,n,3977,21.51
i,n,3978,22.24
i,n,3979,21.79
i,n,3980,21.14
i,n,3981,20.37
i,n,3982,18.43
i,n,3983,22.23
i,n,3984,19.92
i,n,3985,22.71
i,n,3986,20.36
i,n,3987,21.12
i,n,3988,20.59
i,n,3989,17.77
i,n,3990,20.44
i,n,3991,17.93
i,n,3992,17.13
i,n,3993,16.52
i,n,3994,20.92
i,n,3995,18.4
i,n,3996,21.03
i,n,3997,23.58
i,n,3998,22.31
i,n,3999,20.77
i,n,4000,10.51
i,n,4001,14.25
i,n,4002,17.5
i,n,4003,20.17
i,n,4004,32.94
i,n,4005,20.69
i,n,4006,18.94
i,n,4007,13.86
i,n,4008,21.33
i,n,4009,15.36
i,n,4010,9.59
i,n,4011,19.9
i,n,4012,20.24
i,n,4013,24.14
i,n,4014,26.81
i,n,4015,28.81
i,n,4016,12.44
i,n,4017,21.33
i,n,4018,11.83
i,n,4019,18.48
i,n,4020,15.44
i,n,4021,23.34
i,n,4022,17.5
i,n,4023,27.87
i,n,4024,19.51
i,n,4025,26.17
i,n,4026,24.25
i,n,4027,22.2
i,n,4028,23.67
i,n,4029,21.81
i,n,4030,20.6
i,n,4031,21.85
i,n,4032,9.82
i,n,4033,22.7
i,n,4034,17.1
i,n,4035,18.34
i,n,4036,20.26
i,n,4037,22.15
i,n,4038,20.86
i,n,4039,16.63
i,n,4040,19.18
i,n,4041,23.24
i,n,4042,15.41
i,n,4043,13.59
i,n,4044,23.75
i,n,4045,21.01
i,n,4046,18.07
i,n,4047,23.18
i,n,4048,27.36
i,n,4049,19.5
i,n,4050,19
i,n,4051,15.59
i,n,4052,17.09
i,n,4053,26.28
i,n,4054,23.73
i,n,4055,16.45
i,n,4056,32.31
i,n,4057,16.8
i,n,4058,11.72
i,n,4059,19.84
i,n,4060,18.59
i,n,4061,21.3
i,n,4062,25.23
i,n,4063,25.97
i,n,4064,21.71
i,n,4065,26.3
i,n,4066,24.48
i,n,4067,9.05
i,n,4068,16.07
i,n,4069,8.01
i,n,4070,29.91
i,n,4071,21.07
i,n,4072,17.45
i,n,4073,19.72
i,n,4074,21.25
i,n,4075,17.58
i,n,4076,25.64
i,n,4077,23.46
i,n,4078,18.06
i,n,4079,24.24
i,n,4080,22.6
i,n,4081,9.58
i,n,4082,22.65
i,n,4083,23.45
i,n,4084,19.19
i,n,4085,23.31
i,n,4086,23.07
i,n,4087,19.8
i,n,4088,24.63
i,n,4089,24.32
i,n,4090,27.65
i,n,4091,12.31
i,n,4092,19.04
i,n,4093,23.55
i,n,4094,15.89
i,n,4095,19.63
i,n,4096,7.41
i,n,4097,17.94
i,n,4098,21.36
i,n,4099,22.02
i,n,4100,24.39
i,n,4101,14.52
i,n,4102,25.78
i,n,4103,19.8
i,n,4104,13.75
i,n,4105,10.9
i,n,4106,26.49
i,n,4107,16.46
i,n,4108,21.98
i,n,4109,19.91
i,n,4110,21.77
i,n,4111,14.13
i,n,4112,7.33
i,n,4113,24.67
i,n,4114,11.83
i,n,4115,2.53
i,n,4116,28.48
i,n,4117,17.63
i,n,4118,21.22
i,n,4119,20.57
i,n,4120,19.45
i,n,4121,19.5
i,n,4122,20.07
i,n,4123,20.21
i,n,4124,21.29
i,n,4125,18.62
i,n,4126,17.52
i,n,4127,25.36
i,n,4128,24.88
i,n,4129,22.15
i,n,4130,13.44
i,n,4131,17.19
i,n,4132,19.6
i,n,4133,17.46
i,n,4134,17.3
i,n,4135,23.18
i,n,4136,29.76
i,n,4137,18.03
i,n,4138,17.69
i,n,4139,18.8
i,n,4140,21.02
i,n,4141,34.32
i,n,4142,14.23
i,n,4143,19.29
i,n,4144,22.43
i,n,4145,16.1
i,n,4146,33.83
i,n,4147,11.59
i,n,4148,26.41
i,n,4149,25.22
i,n,4150,23.1
i,n,4151,26.14
i,n,4152,10.97
i,n,4153,20.06
i,n,4154,20.49
i,n,4155,10.68
i,n,4156,19.71
i,n,4157,19.4
i,n,4158,11.97
i,n,4159,20.42
i,n,4160,12.66
i,n,4161,25.26
i,n,4162,20.17
i,n,4163,23.67
i,n,4164,23.77
i,n,4165,20.11
i,n,4166,18.32
i,n,4167,21.96
i,n,4168,27.16
i,n,4169,21.79
i,n,4170,23.57
i,n,4171,19.57
i,n,4172,18.04
i,n,4173,19.58
i,n,4174,21.23
i,n,4175,19.89
i,n,4176,19.85
i,n,4177,21.64
i,n,4178,23
i,n,4179,22.72
i,n,4180,20.25
i,n,4181,23.38
i,n,4182,26.25
i,n,4183,21.8
i,n,4184,22.32
i,n,4185,21.61
i,n,4186,17.31
i,n,4187,21.54
i,n,4188,14
i,n,4189,28.89
i,n,4190,15.16
i,n,4191,16.56
i,n,4192,14.42
i,n,4193,7.74
i,n,4194,21.95
i,n,4195,24.32
i,n,4196,19.35
i,n,4197,16.25
i,n,4198,31.84
i,n,4199,20.28
i,n,4200,23.19
i,n,4201,24.95
i,n,4202,8.25
i,n,4203,21.69
i,n,4204,18.64
i,n,4205,15.32
i,n,4206,18.29
i,n,4207,14.56
i,n,4208,22.71
i,n,4209,26.46
i,n,4210,26.68
i,n,4211,25.86
i,n,4212,21.62
i,n,4213,25.2
i,n,4214,19.9
i,n,4215,19.72
i,n,4216,19.68
i,n,4217,25.68
i,n,4218,22.25
i,n,4219,18.12
i,n,4220,19.34
i,n,4221,11.33
i,n,4222,22.6
i,n,4223,24.16
i,n,4224,20.07
i,n,4225,23.13
i,n,4226,19.12
i,n,4227,22.08
i,n,4228,26.73
i,n,4229,15.32
i,n,4230,14.03
i,n,4231,17.72
i,n,4232,16.24
i,n,4233,27.14
i,n,4234,17.93
i,n,4235,21.94
i,n,4236,15.49
i,n,4237,16.9
i,n,4238,16.84
i,n,4239,23.92
i,n,4240,18.38
i,n,4241,22.35
i,n,4242,21.97
i,n,4243,16.91
i,n,4244,12.46
i,n,4245,17.57
i,n,4246,21.25
i,n,4247,21.3
i,n,4248,17.27
i,n,4249,25.03
i,n,4250,22.82
i,n,4251,9.23
i,n,4252,14.23
i,n,4253,14.9
i,n,4254,21.36
i,n,4255,18.69
i,n,4256,16.59
i,n,4257,20.1
i,n,4258,22.36
i,n,4259,16.26
i,n,4260,25.02
i,n,4261,15.01
i,n,4262,10.05
i,n,4263,19.98
i,n,4264,21.22
i,n,4265,19.5
i,n,4266,18.45
i,n,4267,14.71
i,n,4268,21.52
i,n,4269,21.42
i,n,4270,22.09
i,n,4271,17.85
i,n,4272,21.9
i,n,4273,16.71
i,n,4274,15.13
i,n,4275,26
i,n,4276,21.45
i,n,4277,20.82
i,n,4278,19.16
i,n,4279,18.93
i,n,4280,23.38
i,n,4281,25.44
i,n,4282,20.28
i,n,4283,18.29
i,n,4284,24.51
i,n,4285,19.61
i,n,4286,22.6
i,n,4287,10.29
i,n,4288,11.5
i,n,4289,22.2
i,n,4290,27.96
i,n,4291,28.88
i,n,4292,25.84
i,n,4293,29.54
i,n,4294,12.91
i,n,4295,17.13
i,n,4296,14.46
i,n,4297,18.63
i,n,4298,20.45
i,n,4299,19.25
i,n,4300,23.27
i,n,4301,18.53
i,n,4302,20.68
i,n,4303,15.01
i,n,4304,19.99
i,n,4305,8.9
i,n,4306,27.11
i,n,4307,26.67
i,n,4308,14.23
i,n,4309,22.76
i,n,4310,22.45
i,n,4311,21.85
i,n,4312,23.56
i,n,4313,14.64
i,n,4314,16.69
i,n,4315,25.53
i,n,4316,12.81
i,n,4317,18.73
i,n,4318,22.79
i,n,4319,17.96
i,n,4320,13.38
i,n,4321,17.77
i,n,4322,15.45
i,n,4323,28.11
i,n,4324,16.17
i,n,4325,13.66
i,n,4326,19.58
i,n,4327,16.22
i,n,4328,14.3
i,n,4329,14.19
i,n,4330,18.64
i,n,4331,15.13
i,n,4332,18.81
i,n,4333,24.82
i,n,4334,17.03
i,n,4335,19.72
i,n,4336,13.74
i,n,4337,26.36
i,n,4338,18.35
i,n,4339,29.66
i,n,4340,12.49
i,n,4341,16.26
i,n,4342,21.91
i,n,4343,14.57
i,n,4344,19.27
i,n,4345,11.03
i,n,4346,12.79
i,n,4347,23.9
i,n,4348,19.69
i,n,4349,17.57
i,n,4350,18.9
i,n,4351,16.94
i,n,4352,23.1
i,n,4353,18.78
i,n,4354,25.43
i,n,4355,22.37
i,n,4356,25.82
i,n,4357,22.8
i,n,4358,20.89
i,n,4359,25.54
i,n,4360,20.93
i,n,4361,20.44
i,n,4362,20.57
i,n,4363,20.31
i,n,4364,20.08
i,n,4365,17.92
i,n,4366,18.22
i,n,4367,15.97
i,n,4368,17.09
i,n,4369,14.32
i,n,4370,19.8
i,n,4371,13.12
i,n,4372,21.19
i,n,4373,19.53
i,n,4374,18.54
i,n,4375,25.66
i,n,4376,12.62
i,n,4377,33.21
i,n,4378,3.16
i,n,4379,13.93
i,n,4380,17.75
i,n,4381,18.88
i,n,4382,20.5
i,n,4383,19.7
i,n,4384,19.62
i,n,4385,21.7
i,n,4386,13.96
i,n,4387,19.09
i,n,4388,24.23
i,n,4389,16.38
i,n,4390,20.87
i,n,4391,24.67
i,n,4392,28.76
i,n,4393,24.39
i,n,4394,19.38
i,n,4395,15.58
i,n,4396,17.9
i,n,4397,24.39
i,n,4398,2.84
i,n,4399,30.49
i,n,4400,23.28
i,n,4401,27.67
i,n,4402,6.07
i,n,4403,23.28
i,n,4404,24.06
i,n,4405,14.13
i,n,4406,23.62
i,n,4407,20.38
i,n,4408,14.65
i,n,4409,13.35
i,n,4410,21.83
i,n,4411,26.84
i,n,4412,19.29
i,n,4413,24.76
i,n,4414,24.73
i,n,4415,20
i,n,4416,19.07
i,n,4417,32.14
i,n,4418,22.21
i,n,4419,27.79
i,n,4420,20.85
i,n,4421,18.22
i,n,4422,19.01
i,n,4423,11.51
i,n,4424,27.39
i,n,4425,13.53
i,n,4426,16.85
i,n,4427,17.4
i,n,4428,22.88
i,n,4429,22.4
i,n,4430,17.73
i,n,4431,23.03
i,n,4432,21.28
i,n,4433,20.27
i,n,4434,19.69
i,n,4435,21.36
i,n,4436,19.35
i,n,4437,10
i,n,4438,18.47
i,n,4439,13.93
i,n,4440,23.64
i,n,4441,18.56
i,n,4442,22.01
i,n,4443,20.77
i,n,4444,23.7
i,n,4445,24.16
i,n,4446,22.62
i,n,4447,19.24
i,n,4448,21.24
i,n,4449,25.66
i,n,4450,24.1
i,n,4451,17.13
i,n,4452,25.4
i,n,4453,18.47
i,n,4454,9.42
i,n,4455,22.87
i,n,4456,18.8
i,n,4457,16.87
i,n,4458,21.57
i,n,4459,27.21
i,n,4460,19.76
i,n,4461,21.64
i,n,4462,25.23
i,n,4463,18.03
i,n,4464,17.85
i,n,4465,17.47
i,n,4466,21.02
i,n,4467,16.42
i,n,4468,17.57
i,n,4469,15.76
i,n,4470,12.56
i,n,4471,30.97
i,n,4472,22.61
i,n,4473,17.92
i,n,4474,17.72
i,n,4475,13.25
i,n,4476,30.26
i,n,4477,25.76
i,n,4478,29.93
i,n,4479,26.28
i,n,4480,25.85
i,n,4481,22.35
i,n,4482,23.96
i,n,4483,22.73
i,n,4484,17.48
i,n,4485,16.63
i,n,4486,25.04
i,n,4487,16.9
i,n,4488,3.63
i,n,4489,19.74
i,n,4490,23.16
i,n,4491,18.27
i,n,4492,23.48
i,n,4493,18.55
i,n,4494,7.77
i,n,4495,19.24
i,n,4496,23.59
i,n,4497,20.78
i,n,4498,34.16
i,n,4499,16.79
i,n,4500,19.56
i,n,4501,17.22
i,n,4502,14.47
i,n,4503,34.6
i,n,4504,12.91
i,n,4505,16.97
i,n,4506,19.8
i,n,4507,22.22
i,n,4508,19.67
i,n,4509,16.91
i,n,4510,20.28
i,n,4511,18.79
i,n,4512,22.77
i,n,4513,16.44
i,n,4514,17.69
i,n,4515,24.1
i,n,4516,23.94
i,n,4517,17.27
i,n,4518,14
i,n,4519,22.78
i,n,4520,22.87
i,n,4521,19.87
i,n,4522,20.8
i,n,4523,19.08
i,n,4524,20.51
i,n,4525,17.71
i,n,4526,21.74
i,n,4527,16.55
i,n,4528,22.83
i,n,4529,16.23
i,n,4530,21.87
i,n,4531,14.24
i,n,4532,17.68
i,n,4533,21.02
i,n,4534,30.43
i,n,4535,18.86
i,n,4536,22.76
i,n,4537,18.91
i,n,4538,14.35
i,n,4539,14.42
i,n,4540,18.43
i,n,4541,13.33
i,n,4542,21.75
i,n,4543,11.27
i,n,4544,15.89
i,n,4545,24.92
i,n,4546,25.64
i,n,4547,17.82
i,n,4548,19.34
i,n,4549,18.65
i,n,4550,13.84
i,n,4551,26.29
i,n,4552,25.33
i,n,4553,27.86
i,n,4554,22.38
i,n,4555,24.85
i,n,4556,13.64
i,n,4557,9.83
i,n,4558,14.68
i,n,4559,31.41
i,n,4560,18.68
i,n,4561,17.95
i,n,4562,17.59
i,n,4563,25.22
i,n,4564,23.37
i,n,4565,25.8
i,n,4566,18.59
i,n,4567,14.41
i,n,4568,13.93
i,n,4569,25.6
i,n,4570,14.57
i,n,4571,10.14
i,n,4572,10.36
i,n,4573,20.32
i,n,4574,16.3
i,n,4575,21.46
i,n,4576,19.85
i,n,4577,21.13
i,n,4578,26.45
i,n,4579,21.49
i,n,4580,22.75
i,n,4581,24.94
i,n,4582,20.02
i,n,4583,23.28
i,n,4584,11.57
i,n,4585,13.83
i,n,4586,32.4
i,n,4587,21.23
i,n,4588,20.1
i,n,4589,14.56
i,n,4590,29.9
i,n,4591,24.23
i,n,4592,20.16
i,n,4593,24.01
i,n,4594,21.87
i,n,4595,21.41
i,n,4596,17.68
i,n,4597,22.32
i,n,4598,16.05
i,n,4599,29.26
i,n,4600,22.69
i,n,4601,22.39
i,n,4602,9.57
i,n,4603,18.65
i,n,4604,22
i,n,4605,25.56
i,n,4606,32.23
i,n,4607,25.06
i,n,4608,17.72
i,n,4609,23.43
i,n,4610,11.38
i,n,4611,20.41
i,n,4612,17.26
i,n,4613,16.27
i,n,4614,15.02
i,n,4615,21.07
i,n,4616,21.17
i,n,4617,28.34
i,n,4618,20.16
i,n,4619,25.33
i,n,4620,24.04
i,n,4621,23.62
i,n,4622,19.52
i,n,4623,24.35
i,n,4624,11.64
i,n,4625,12.79
i,n,4626,19.63
i,n,4627,19.03
i,n,4628,20.53
i,n,4629,25.63
i,n,4630,20.01
i,n,4631,15.34
i,n,4632,22.47
i,n,4633,18.95
i,n,4634,20.04
i,n,4635,14.82
i,n,4636,19.52
i,n,4637,25.76
i,n,4638,20.42
i,n,4639,23.56
i,n,4640,26.92
i,n,4641,34.81
i,n,4642,28.93
i,n,4643,20.07
i,n,4644,23.08
i,n,4645,22.5
i,n,4646,19.27
i,n,4647,14.78
i,n,4648,19.44
i,n,4649,23.73
i,n,4650,17.06
i,n,4651,21
i,n,4652,7.96
i,n,4653,17.18
i,n,4654,20.15
i,n,4655,13.73
i,n,4656,26.8
i,n,4657,21.3
i,n,4658,7.73
i,n,4659,7.84
i,n,4660,25.92
i,n,4661,11.48
i,n,4662,8.51
i,n,4663,22.79
i,n,4664,11.37
i,n,4665,17.17
i,n,4666,23.88
i,n,4667,16.91
i,n,4668,21.18
i,n,4669,20.04
i,n,4670,16.03
i,n,4671,15.43
i,n,4672,18.54
i,n,4673,23.13
i,n,4674,23.29
i,n,4675,20.58
i,n,4676,14.04
i,n,4677,30.12
i,n,4678,21.59
i,n,4679,23.29
i,n,4680,25.32
i,n,4681,19.92
i,n,4682,18.77
i,n,4683,20.77
i,n,4684,21.53
i,n,4685,25.75
i,n,4686,20.29
i,n,4687,15.31
i,n,4688,21.42
i,n,4689,23.86
i,n,4690,21.34
i,n,4691,26.78
i,n,4692,21.23
i,n,4693,18.88
i,n,4694,19.77
i,n,4695,16.17
i,n,4696,21.63
i,n,4697,26.78
i,n,4698,29.37
i,n,4699,24.68
i,n,4700,12.51
i,n,4701,18.7
i,n,4702,30.16
i,n,4703,19.57
i,n,4704,22.24
i,n,4705,10.53
i,n,4706,24.97
i,n,4707,21.64
i,n,4708,14.14
i,n,4709,21.53
i,n,4710,21.41
i,n,4711,20.93
i,n,4712,21.19
i,n,4713,28.25
i,n,4714,26.38
i,n,4715,17.13
i,n,4716,21.63
i,n,4717,22.45
i,n,4718,19.77
i,n,4719,16.46
i,n,4720,17.56
i,n,4721,22.76
i,n,4722,24.09
i,n,4723,23.72
i,n,4724,23.02
i,n,4725,20.85
i,n,4726,19.8
i,n,4727,13.45
i,n,4728,23.36
i,n,4729,24.16
i,n,4730,18.63
i,n,4731,17.16
i,n,4732,25.72
i,n,4733,18.86
i,n,4734,17.2
i,n,4735,21.88
i,n,4736,33.05
i,n,4737,23.61
i,n,4738,22.87
i,n,4739,16.78
i,n,4740,19.59
i,n,4741,10.36
i,n,4742,20.54
i,n,4743,10.61
i,n,4744,23.61
i,n,4745,11.41
i,n,4746,20.56
i,n,4747,22.54
i,n,4748,19.91
i,n,4749,23.9
i,n,4750,27.68
i,n,4751,23.68
i,n,4752,22.67
i,n,4753,26.54
i,n,4754,26.04
i,n,4755,24.9
i,n,4756,23.72
i,n,4757,15.2
i,n,4758,32.01
i,n,4759,18.5
i,n,4760,24.17
i,n,4761,23.79
i,n,4762,16.58
i,n,4763,17.71
i,n,4764,15.72
i,n,4765,14.71
i,n,4766,17.77
i,n,4767,16.82
i,n,4768,15.75
i,n,4769,20.34
i,n,4770,21.94
i,n,4771,21.5
i,n,4772,19.35
i,n,4773,22.1
i,n,4774,20.36
i,n,4775,13.1
i,n,4776,18.82
i,n,4777,29.96
i,n,4778,22.2
i,n,4779,25.82
i,n,4780,14.75
i,n,4781,20.59
i,n,4782,16.91
i,n,4783,16.84
i,n,4784,25.6
i,n,4785,20.32
i,n,4786,19.66
i,n,4787,12.57
i,n,4788,19.5
i,n,4789,20.17
i,n,4790,14
i,n,4791,23.84
i,n,4792,15.11
i,n,4793,15.79
i,n,4794,7.52
i,n,4795,16.02
i,n,4796,14.78
i,n,4797,19.1
i,n,4798,19.63
i,n,4799,21.13
i,n,4800,24.95
i,n,4801,20.53
i,n,4802,24.97
i,n,4803,15.82
i,n,4804,14.53
i,n,4805,20.88
i,n,4806,20.13
i,n,4807,16.5
i,n,4808,17.26
i,n,4809,23.26
i,n,4810,14.86
i,n,4811,20.46
i,n,4812,20.22
i,n,4813,22.37
i,n,4814,15.68
i,n,4815,26.19
i,n,4816,14.69
i,n,4817,20.75
i,n,4818,21.93
i,n,4819,21.98
i,n,4820,12.17
i,n,4821,15.35
i,n,4822,21.38
i,n,4823,20.86
i,n,4824,11.41
i,n,4825,23.75
i,n,4826,24.01
i,n,4827,14.04
i,n,4828,18.54
i,n,4829,24.67
i,n,4830,19.09
i,n,4831,17.39
i,n,4832,22.34
i,n,4833,7.91
i,n,4834,17.33
i,n,4835,24.1
i,n,4836,13.89
i,n,4837,20.06
i,n,4838,25.98
i,n,4839,28.56
i,n,4840,14.43
i,n,4841,6.97
i,n,4842,24.61
i,n,4843,15.17
i,n,4844,23.65
i,n,4845,11.95
i,n,4846,17.83
i,n,4847,23.62
i,n,4848,21.02
i,n,4849,20.93
i,n,4850,11.38
i,n,4851,20.57
i,n,4852,21.37
i,n,4853,17.08
i,n,4854,16.19
i,n,4855,21.21
i,n,4856,12.82
i,n,4857,20.17
i,n,4858,18.18
i,n,4859,11.8
i,n,4860,21.97
i,n,4861,17.87
i,n,4862,24.16
i,n,4863,16.64
i,n,4864,16.7
i,n,4865,21.89
i,n,4866,23.07
i,n,4867,19.86
i,n,4868,25.54
i,n,4869,18.67
i,n,4870,17.96
i,n,4871,26.39
i,n,4872,16.08
i,n,4873,14.28
i,n,4874,20.73
i,n,4875,24.02
i,n,4876,22.73
i,n,4877,18.06
i,n,4878,15.45
i,n,4879,23.05
i,n,4880,21.56
i,n,4881,22.65
i,n,4882,17.36
i,n,4883,19.98
i,n,4884,24.17
i,n,4885,23.34
i,n,4886,20.8
i,n,4887,19.94
i,n,4888,16.23
i,n,4889,19.89
i,n,4890,22.06
i,n,4891,17.52
i,n,4892,17
i,n,4893,26.5
i,n,4894,13.43
i,n,4895,18.94
i,n,4896,21.75
i,n,4897,19.13
i,n,4898,22.68
i,n,4899,11.99
i,n,4900,18.8
i,n,4901,18.34
i,n,4902,21.4
i,n,4903,22
i,n,4904,15.25
i,n,4905,19.04
i,n,4906,16.34
i,n,4907,16.66
i,n,4908,15.87
i,n,4909,30.6
i,n,4910,16.14
i,n,4911,12
i,n,4912,22.5
i,n,4913,12.95
i,n,4914,21.22
i,n,4915,15.76
i,n,4916,12
i,n,4917,21.48
i,n,4918,18.6
i,n,4919,8.26
i,n,4920,21.77
i,n,4921,23.4
i,n,4922,14.75
i,n,4923,25.96
i,n,4924,23.68
i,n,4925,26.1
i,n,4926,19.77
i,n,4927,23.86
i,n,4928,15.84
i,n,4929,22.32
i,n,4930,20.42
i,n,4931,16.33
i,n,4932,11.58
i,n,4933,19.96
i,n,4934,16.11
i,n,4935,14.06
i,n,4936,16.46
i,n,4937,23.2
i,n,4938,19.96
i,n,4939,28.65
i,n,4940,19.25
i,n,4941,21.48
i,n,4942,8.76
i,n,4943,20.79
i,n,4944,10.15
i,n,4945,20.33
i,n,4946,22.53
i,n,4947,21.05
i,n,4948,30.38
i,n,4949,21.66
i,n,4950,17.63
i,n,4951,24.68
i,n,4952,20.34
i,n,4953,16.39
i,n,4954,24.39
i,n,4955,11.07
i,n,4956,13.17
i,n,4957,9.54
i,n,4958,23.76
i,n,4959,14.42
i,n,4960,20.67
i,n,4961,18.45
i,n,4962,19.27
i,n,4963,16.89
i,n,4964,29.64
i,n,4965,19.48
i,n,4966,19.25
i,n,4967,12.31
i,n,4968,16.56
i,n,4969,21
i,n,4970,20.1
i,n,4971,19.97
i,n,4972,17.86
i,n,4973,27.31
i,n,4974,25.9
i,n,4975,12.61
i,n,4976,20.55
i,n,4977,21.57
i,n,4978,13.23
i,n,4979,21.82
i,n,4980,21.45
i,n,4981,16.13
i,n,4982,18.11
i,n,4983,20.2
i,n,4984,19.04
i,n,4985,26.45
i,n,4986,27.99
i,n,4987,25.61
i,n,4988,20.42
i,n,4989,24.88
i,n,4990,29.64
i,n,4991,19.47
i,n,4992,23.22
i,n,4993,24.06
i,n,4994,19.08
i,n,4995,16.6
i,n,4996,25.31
i,n,4997,15.77
i,n,4998,19.95
i,n,4999,19.1
i,n,5000,22.95
i,n,5001,17.86
i,n,5002,13.42
i,n,5003,22.31
i,n,5004,21.21
i,n,5005,25.23
i,n,5006,16.66
i,n,5007,16.34
i,n,5008,16.76
i,n,5009,20.8
i,n,5010,16.62
i,n,5011,13.69
i,n,5012,23.32
i,n,5013,19.98
i,n,5014,33.6
i,n,5015,27.69
i,n,5016,24.91
i,n,5017,21.7
i,n,5018,18.06
i,n,5019,16.28
i,n,5020,15.48
i,n,5021,16.18
i,n,5022,24.76
i,n,5023,29.44
i,n,5024,26.02
i,n,5025,19.37
i,n,5026,19.87
i,n,5027,23.74
i,n,5028,8.1
i,n,5029,21.34
i,n,5030,15.24
i,n,5031,26.09
i,n,5032,19.32
i,n,5033,21.5
i,n,5034,22.73
i,n,5035,22.64
i,n,5036,16.64
i,n,5037,21.31
i,n,5038,10.06
i,n,5039,18.37
i,n,5040,12.95
i,n,5041,27.3
i,n,5042,19.5
i,n,5043,20.09
i,n,5044,20.54
i,n,5045,19.78
i,n,5046,25.52
i,n,5047,11.16
i,n,5048,22.3
i,n,5049,20.15
i,n,5050,15.87
i,n,5051,21.8
i,n,5052,14.62
i,n,5053,25.74
i,n,5054,13.81
i,n,5055,20.79
i,n,5056,4.41
i,n,5057,21.9
i,n,5058,19.02
i,n,5059,11.26
i,n,5060,19.46
i,n,5061,23.75
i,n,5062,17.52
i,n,5063,16.14
i,n,5064,19.33
i,n,5065,25.98
i,n,5066,15.61
i,n,5067,14.62
i,n,5068,21.59
i,n,5069,11.24
i,n,5070,22.14
i,n,5071,22.99
i,n,5072,19.58
i,n,5073,18.09
i,n,5074,11.17
i,n,5075,14.92
i,n,5076,22.37
i,n,5077,18.83
i,n,5078,19.53
i,n,5079,18.69
i,n,5080,13.06
i,n,5081,16.27
i,n,5082,22.76
i,n,5083,27.5
i,n,5084,16.47
i,n,5085,13.5
i,n,5086,23.48
i,n,5087,24.1
i,n,5088,6.74
i,n,5089,16.93
i,n,5090,22.64
i,n,5091,18.58
i,n,5092,23.15
i,n,5093,25.46
i,n,5094,14.88
i,n,5095,15.55
i,n,5096,20.28
i,n,5097,22.85
i,n,5098,29.16
i,n,5099,15.4
i,n,5100,15.07
i,n,5101,22.74
i,n,5102,16.16
i,n,5103,18.98
i,n,5104,24.92
i,n,5105,21.75
i,n,5106,24.57
i,n,5107,20.81
i,n,5108,22.89
i,n,5109,19.71
i,n,5110,13.13
i,n,5111,14.47
i,n,5112,14.36
i,n,5113,27.83
i,n,5114,16.3
i,n,5115,20.87
i,n,5116,13.86
i,n,5117,25.5
i,n,5118,19.22
i,n,5119,18.55
i,n,5120,19.79
i,n,5121,15.31
i,n,5122,24.41
i,n,5123,15.61
i,n,5124,26.71
i,n,5125,23.51
i,n,5126,26.79
i,n,5127,16.45
i,n,5128,21.73
i,n,5129,25.6
i,n,5130,10.47
i,n,5131,23.09
i,n,5132,23.29
i,n,5133,12.74
i,n,5134,26.86
i,n,5135,15.26
i,n,5136,12.07
i,n,5137,25.06
i,n,5138,10.35
i,n,5139,22.06
i,n,5140,20.29
i,n,5141,14.55
i,n,5142,27.09
i,n,5143,24.74
i,n,5144,24.81
i,n,5145,23.73
i,n,5146,23.24
i,n,5147,23.32
i,n,5148,26.22
i,n,5149,20.27
i,n,5150,32.96
i,n,5151,15.61
i,n,5152,23.03
i,n,5153,19.94
i,n,5154,13.51
i,n,5155,19.96
i,n,5156,16.86
i,n,5157,19.94
i,n,5158,31.56
i,n,5159,21.12
i,n,5160,24.04
